step,agent_total_vehicles_passed,agent_total_fuel_consumption,agent_co2_emission,agent_accumulated_waiting_time
1608.0,[1100],[807099.0742093544],[2530400.4346205266],[0.0]
1609.0,[1102],[808528.316578588],[2534881.3649921026],[0.0]
1610.0,[1102],[808528.316578588],[2534881.3649921026],[0.0]
1611.0,[1102],[808528.316578588],[2534881.3649921026],[0.0]
1612.0,[1102],[808528.316578588],[2534881.3649921026],[0.0]
1613.0,[1102],[808528.316578588],[2534881.3649921026],[0.0]
1614.0,[1102],[808528.316578588],[2534881.3649921026],[0.0]
1615.0,[1102],[808528.316578588],[2534881.3649921026],[0.0]
1616.0,[1102],[808528.316578588],[2534881.3649921026],[0.0]
1617.0,[1102],[808528.316578588],[2534881.3649921026],[0.0]
1618.0,[1102],[808528.316578588],[2534881.3649921026],[0.0]
1619.0,[1103],[809287.5719286922],[2537261.671553633],[0.0]
1620.0,[1107],[812243.9288798304],[2546530.4258365836],[0.0]
1621.0,[1109],[813651.8891248392],[2550944.634035725],[0.0]
1622.0,[1110],[814455.4493303319],[2553463.8296366767],[0.0]
1623.0,[1111],[815263.1967199075],[2555996.151537516],[0.0]
1624.0,[1111],[815263.1967199075],[2555996.151537516],[0.0]
1625.0,[1111],[815263.1967199075],[2555996.151537516],[0.0]
1626.0,[1112],[816055.1065846377],[2558478.824859458],[0.0]
1627.0,[1112],[816055.1065846377],[2558478.824859458],[0.0]
1628.0,[1113],[816831.0363590759],[2560911.4029437937],[0.0]
1629.0,[1113],[816831.0363590759],[2560911.4029437937],[0.0]
1630.0,[1113],[816831.0363590759],[2560911.4029437937],[0.0]
1631.0,[1113],[816831.0363590759],[2560911.4029437937],[0.0]
1632.0,[1117],[819771.9874744734],[2570131.849317488],[0.0]
1633.0,[1121],[822516.2267958903],[2578735.468982472],[0.0]
1634.0,[1121],[822516.2267958903],[2578735.468982472],[0.0]
1635.0,[1121],[822516.2267958903],[2578735.468982472],[0.0]
1636.0,[1121],[822516.2267958903],[2578735.468982472],[0.0]
1637.0,[1121],[822516.2267958903],[2578735.468982472],[0.0]
1638.0,[1121],[822516.2267958903],[2578735.468982472],[0.0]
1639.0,[1121],[822516.2267958903],[2578735.468982472],[0.0]
1640.0,[1121],[822516.2267958903],[2578735.468982472],[0.0]
1641.0,[1121],[822516.2267958903],[2578735.468982472],[0.0]
1642.0,[1121],[822516.2267958903],[2578735.468982472],[0.0]
1643.0,[1121],[822516.2267958903],[2578735.468982472],[0.0]
1644.0,[1123],[824066.5943331226],[2583596.191304295],[0.0]
1645.0,[1125],[825453.5684934983],[2587944.591783798],[0.0]
1646.0,[1125],[825453.5684934983],[2587944.591783798],[0.0]
1647.0,[1125],[825453.5684934983],[2587944.591783798],[0.0]
1648.0,[1125],[825453.5684934983],[2587944.591783798],[0.0]
1649.0,[1125],[825453.5684934983],[2587944.591783798],[0.0]
1650.0,[1125],[825453.5684934983],[2587944.591783798],[0.0]
1651.0,[1125],[825453.5684934983],[2587944.591783798],[0.0]
1652.0,[1125],[825453.5684934983],[2587944.591783798],[0.0]
1653.0,[1125],[825453.5684934983],[2587944.591783798],[0.0]
1654.0,[1125],[825453.5684934983],[2587944.591783798],[0.0]
1655.0,[1125],[825453.5684934983],[2587944.591783798],[0.0]
1656.0,[1131],[830000.9783022098],[2602201.6302988594],[0.0]
1657.0,[1135],[832721.6644667814],[2610731.4179394115],[0.0]
1658.0,[1135],[832721.6644667814],[2610731.4179394115],[0.0]
1659.0,[1135],[832721.6644667814],[2610731.4179394115],[0.0]
1660.0,[1135],[832721.6644667814],[2610731.4179394115],[0.0]
1661.0,[1135],[832721.6644667814],[2610731.4179394115],[0.0]
1662.0,[1135],[832721.6644667814],[2610731.4179394115],[0.0]
1663.0,[1135],[832721.6644667814],[2610731.4179394115],[0.0]
1664.0,[1135],[832721.6644667814],[2610731.4179394115],[0.0]
1665.0,[1135],[832721.6644667814],[2610731.4179394115],[0.0]
1666.0,[1135],[832721.6644667814],[2610731.4179394115],[0.0]
1667.0,[1135],[832721.6644667814],[2610731.4179394115],[0.0]
1668.0,[1137],[834243.6442484922],[2615503.1292415797],[0.0]
1669.0,[1139],[835630.2520552457],[2619850.3741937876],[0.0]
1670.0,[1139],[835630.2520552457],[2619850.3741937876],[0.0]
1671.0,[1139],[835630.2520552457],[2619850.3741937876],[0.0]
1672.0,[1139],[835630.2520552457],[2619850.3741937876],[0.0]
1673.0,[1139],[835630.2520552457],[2619850.3741937876],[0.0]
1674.0,[1139],[835630.2520552457],[2619850.3741937876],[0.0]
1675.0,[1139],[835630.2520552457],[2619850.3741937876],[0.0]
1676.0,[1139],[835630.2520552457],[2619850.3741937876],[0.0]
1677.0,[1139],[835630.2520552457],[2619850.3741937876],[0.0]
1678.0,[1139],[835630.2520552457],[2619850.3741937876],[0.0]
1679.0,[1139],[835630.2520552457],[2619850.3741937876],[0.0]
1680.0,[1145],[840295.2706015987],[2634476.1594005753],[0.0]
1681.0,[1147],[841757.9416411527],[2639061.914488954],[0.0]
1682.0,[1148],[842503.0619896844],[2641397.9105451],[0.0]
1683.0,[1149],[843327.705163501],[2643983.1987706777],[0.0]
1684.0,[1149],[843327.705163501],[2643983.1987706777],[0.0]
1685.0,[1149],[843327.705163501],[2643983.1987706777],[0.0]
1686.0,[1150],[844141.5439624601],[2646534.6165072643],[0.0]
1687.0,[1150],[844141.5439624601],[2646534.6165072643],[0.0]
1688.0,[1150],[844141.5439624601],[2646534.6165072643],[0.0]
1689.0,[1150],[844141.5439624601],[2646534.6165072643],[0.0]
1690.0,[1150],[844141.5439624601],[2646534.6165072643],[0.0]
1691.0,[1150],[844141.5439624601],[2646534.6165072643],[0.0]
1692.0,[1154],[847092.6883994462],[2655787.0281696566],[0.0]
1693.0,[1156],[848463.6236238084],[2660085.136268995],[0.0]
1694.0,[1156],[848463.6236238084],[2660085.136268995],[0.0]
1695.0,[1156],[848463.6236238084],[2660085.136268995],[0.0]
1696.0,[1156],[848463.6236238084],[2660085.136268995],[0.0]
1697.0,[1156],[848463.6236238084],[2660085.136268995],[0.0]
1698.0,[1156],[848463.6236238084],[2660085.136268995],[0.0]
1699.0,[1156],[848463.6236238084],[2660085.136268995],[0.0]
1700.0,[1156],[848463.6236238084],[2660085.136268995],[0.0]
1701.0,[1156],[848463.6236238084],[2660085.136268995],[0.0]
1702.0,[1156],[848463.6236238084],[2660085.136268995],[0.0]
1703.0,[1156],[848463.6236238084],[2660085.136268995],[0.0]
1704.0,[1160],[851387.5611581369],[2669252.24124556],[0.0]
1705.0,[1164],[854101.8506437384],[2677761.96474008],[0.0]
1706.0,[1164],[854101.8506437384],[2677761.96474008],[0.0]
1707.0,[1164],[854101.8506437384],[2677761.96474008],[0.0]
1708.0,[1164],[854101.8506437384],[2677761.96474008],[0.0]
1709.0,[1165],[854902.6112879221],[2680272.3840743266],[0.0]
1710.0,[1166],[855724.194457498],[2682848.079524797],[0.0]
1711.0,[1166],[855724.194457498],[2682848.079524797],[0.0]
1712.0,[1166],[855724.194457498],[2682848.079524797],[0.0]
1713.0,[1166],[855724.194457498],[2682848.079524797],[0.0]
1714.0,[1167],[856541.5774811081],[2685410.607993422],[0.0]
1715.0,[1167],[856541.5774811081],[2685410.607993422],[0.0]
1716.0,[1170],[858799.0061592247],[2692487.9498065175],[0.0]
1717.0,[1172],[860137.7713004439],[2696685.170383795],[0.0]
1718.0,[1173],[860837.7198506136],[2698879.565284475],[0.0]
1719.0,[1173],[860837.7198506136],[2698879.565284475],[0.0]
1720.0,[1175],[862347.3857372912],[2703612.454169482],[0.0]
1721.0,[1175],[862347.3857372912],[2703612.454169482],[0.0]
1722.0,[1175],[862347.3857372912],[2703612.454169482],[0.0]
1723.0,[1176],[863166.7530595823],[2706181.2031880114],[0.0]
1724.0,[1177],[863956.371787629],[2708656.694115161],[0.0]
1725.0,[1177],[863956.371787629],[2708656.694115161],[0.0]
1726.0,[1177],[863956.371787629],[2708656.694115161],[0.0]
1727.0,[1177],[863956.371787629],[2708656.694115161],[0.0]
1728.0,[1183],[868588.3796337855],[2723178.9908321826],[0.0]
1729.0,[1187],[871421.3745811756],[2732060.940573977],[0.0]
1730.0,[1187],[871421.3745811756],[2732060.940573977],[0.0]
1731.0,[1187],[871421.3745811756],[2732060.940573977],[0.0]
1732.0,[1187],[871421.3745811756],[2732060.940573977],[0.0]
1733.0,[1187],[871421.3745811756],[2732060.940573977],[0.0]
1734.0,[1187],[871421.3745811756],[2732060.940573977],[0.0]
1735.0,[1187],[871421.3745811756],[2732060.940573977],[0.0]
1736.0,[1187],[871421.3745811756],[2732060.940573977],[0.0]
1737.0,[1187],[871421.3745811756],[2732060.940573977],[0.0]
1738.0,[1187],[871421.3745811756],[2732060.940573977],[0.0]
1739.0,[1187],[871421.3745811756],[2732060.940573977],[0.0]
1740.0,[1189],[872882.8845034506],[2736643.054295259],[0.0]
1741.0,[1191],[874252.134645613],[2740935.8719405057],[0.0]
1742.0,[1191],[874252.134645613],[2740935.8719405057],[0.0]
1743.0,[1191],[874252.134645613],[2740935.8719405057],[0.0]
1744.0,[1191],[874252.134645613],[2740935.8719405057],[0.0]
1745.0,[1191],[874252.134645613],[2740935.8719405057],[0.0]
1746.0,[1191],[874252.134645613],[2740935.8719405057],[0.0]
1747.0,[1191],[874252.134645613],[2740935.8719405057],[0.0]
1748.0,[1191],[874252.134645613],[2740935.8719405057],[0.0]
1749.0,[1191],[874252.134645613],[2740935.8719405057],[0.0]
1750.0,[1191],[874252.134645613],[2740935.8719405057],[0.0]
1751.0,[1191],[874252.134645613],[2740935.8719405057],[0.0]
1752.0,[1195],[877253.482051317],[2750345.6937063914],[0.0]
1753.0,[1199],[880016.4297505755],[2759007.9988003857],[0.0]
1754.0,[1199],[880016.4297505755],[2759007.9988003857],[0.0]
1755.0,[1199],[880016.4297505755],[2759007.9988003857],[0.0]
1756.0,[1199],[880016.4297505755],[2759007.9988003857],[0.0]
1757.0,[1199],[880016.4297505755],[2759007.9988003857],[0.0]
1758.0,[1199],[880016.4297505755],[2759007.9988003857],[0.0]
1759.0,[1199],[880016.4297505755],[2759007.9988003857],[0.0]
1760.0,[1199],[880016.4297505755],[2759007.9988003857],[0.0]
1761.0,[1199],[880016.4297505755],[2759007.9988003857],[0.0]
1762.0,[1199],[880016.4297505755],[2759007.9988003857],[0.0]
1763.0,[1199],[880016.4297505755],[2759007.9988003857],[0.0]
1764.0,[1203],[882980.6207931804],[2768301.319719025],[0.0]
1765.0,[1205],[884327.0565042049],[2772522.599128886],[0.0]
1766.0,[1205],[884327.0565042049],[2772522.599128886],[0.0]
1767.0,[1205],[884327.0565042049],[2772522.599128886],[0.0]
1768.0,[1205],[884327.0565042049],[2772522.599128886],[0.0]
1769.0,[1205],[884327.0565042049],[2772522.599128886],[0.0]
1770.0,[1205],[884327.0565042049],[2772522.599128886],[0.0]
1771.0,[1205],[884327.0565042049],[2772522.599128886],[0.0]
1772.0,[1205],[884327.0565042049],[2772522.599128886],[0.0]
1773.0,[1205],[884327.0565042049],[2772522.599128886],[0.0]
1774.0,[1207],[885916.1040350749],[2777504.3357958556],[0.0]
1775.0,[1207],[885916.1040350749],[2777504.3357958556],[0.0]
1776.0,[1213],[890262.6833995146],[2791131.672615081],[0.0]
1777.0,[1215],[891674.7717395113],[2795558.7926900745],[0.0]
1778.0,[1215],[891674.7717395113],[2795558.7926900745],[0.0]
1779.0,[1216],[892459.8531444774],[2798020.0597572234],[0.0]
1780.0,[1216],[892459.8531444774],[2798020.0597572234],[0.0]
1781.0,[1216],[892459.8531444774],[2798020.0597572234],[0.0]
1782.0,[1216],[892459.8531444774],[2798020.0597572234],[0.0]
1783.0,[1216],[892459.8531444774],[2798020.0597572234],[0.0]
1784.0,[1216],[892459.8531444774],[2798020.0597572234],[0.0]
1785.0,[1216],[892459.8531444774],[2798020.0597572234],[0.0]
1786.0,[1216],[892459.8531444774],[2798020.0597572234],[0.0]
1787.0,[1216],[892459.8531444774],[2798020.0597572234],[0.0]
1788.0,[1218],[893933.7692303945],[2802641.07349255],[0.0]
1789.0,[1220],[895285.8018736539],[2806879.9063465167],[0.0]
1790.0,[1220],[895285.8018736539],[2806879.9063465167],[0.0]
1791.0,[1220],[895285.8018736539],[2806879.9063465167],[0.0]
1792.0,[1220],[895285.8018736539],[2806879.9063465167],[0.0]
1793.0,[1220],[895285.8018736539],[2806879.9063465167],[0.0]
1794.0,[1220],[895285.8018736539],[2806879.9063465167],[0.0]
1795.0,[1220],[895285.8018736539],[2806879.9063465167],[0.0]
1796.0,[1220],[895285.8018736539],[2806879.9063465167],[0.0]
1797.0,[1220],[895285.8018736539],[2806879.9063465167],[0.0]
1798.0,[1220],[895285.8018736539],[2806879.9063465167],[0.0]
1799.0,[1220],[895285.8018736539],[2806879.9063465167],[0.0]
1800.0,[1226],[899783.3607396239],[2820980.6432957817],[0.0]
1801.0,[1231],[903344.481666147],[2832145.2759819054],[0.0]
1802.0,[1232],[904154.8152127928],[2834685.705170278],[0.0]
1803.0,[1232],[904154.8152127928],[2834685.705170278],[0.0]
1804.0,[1233],[904931.8089600964],[2837121.6186440014],[0.0]
1805.0,[1233],[904931.8089600964],[2837121.6186440014],[0.0]
1806.0,[1233],[904931.8089600964],[2837121.6186440014],[0.0]
1807.0,[1235],[906452.9625938109],[2841890.5180143923],[0.0]
1808.0,[1235],[906452.9625938109],[2841890.5180143923],[0.0]
1809.0,[1235],[906452.9625938109],[2841890.5180143923],[0.0]
1810.0,[1236],[907238.0645274982],[2844351.8494361],[0.0]
1811.0,[1236],[907238.0645274982],[2844351.8494361],[0.0]
1812.0,[1239],[909450.4190181457],[2851287.9109568],[0.0]
1813.0,[1241],[910800.3780433312],[2855520.241148624],[0.0]
1814.0,[1241],[910800.3780433312],[2855520.241148624],[0.0]
1815.0,[1241],[910800.3780433312],[2855520.241148624],[0.0]
1816.0,[1242],[911580.5638408079],[2857966.161211426],[0.0]
1817.0,[1242],[911580.5638408079],[2857966.161211426],[0.0]
1818.0,[1243],[912293.9704493046],[2860202.74257013],[0.0]
1819.0,[1243],[912293.9704493046],[2860202.74257013],[0.0]
1820.0,[1243],[912293.9704493046],[2860202.74257013],[0.0]
1821.0,[1243],[912293.9704493046],[2860202.74257013],[0.0]
1822.0,[1243],[912293.9704493046],[2860202.74257013],[0.0]
1823.0,[1243],[912293.9704493046],[2860202.74257013],[0.0]
1824.0,[1247],[915302.2401064987],[2869634.268532781],[0.0]
1825.0,[1251],[918064.5872253102],[2878294.6847865083],[0.0]
1826.0,[1251],[918064.5872253102],[2878294.6847865083],[0.0]
1827.0,[1251],[918064.5872253102],[2878294.6847865083],[0.0]
1828.0,[1251],[918064.5872253102],[2878294.6847865083],[0.0]
1829.0,[1251],[918064.5872253102],[2878294.6847865083],[0.0]
1830.0,[1251],[918064.5872253102],[2878294.6847865083],[0.0]
1831.0,[1251],[918064.5872253102],[2878294.6847865083],[0.0]
1832.0,[1251],[918064.5872253102],[2878294.6847865083],[0.0]
1833.0,[1251],[918064.5872253102],[2878294.6847865083],[0.0]
1834.0,[1251],[918064.5872253102],[2878294.6847865083],[0.0]
1835.0,[1251],[918064.5872253102],[2878294.6847865083],[0.0]
1836.0,[1255],[921080.0681464361],[2887748.8219497204],[0.0]
1837.0,[1257],[922442.2387914567],[2892019.4438626263],[0.0]
1838.0,[1257],[922442.2387914567],[2892019.4438626263],[0.0]
1839.0,[1257],[922442.2387914567],[2892019.4438626263],[0.0]
1840.0,[1257],[922442.2387914567],[2892019.4438626263],[0.0]
1841.0,[1257],[922442.2387914567],[2892019.4438626263],[0.0]
1842.0,[1257],[922442.2387914567],[2892019.4438626263],[0.0]
1843.0,[1257],[922442.2387914567],[2892019.4438626263],[0.0]
1844.0,[1257],[922442.2387914567],[2892019.4438626263],[0.0]
1845.0,[1257],[922442.2387914567],[2892019.4438626263],[0.0]
1846.0,[1257],[922442.2387914567],[2892019.4438626263],[0.0]
1847.0,[1257],[922442.2387914567],[2892019.4438626263],[0.0]
1848.0,[1261],[925483.423751949],[2901554.1720070927],[0.0]
1849.0,[1265],[928284.3001840183],[2910335.4044432472],[0.0]
1850.0,[1265],[928284.3001840183],[2910335.4044432472],[0.0]
1851.0,[1265],[928284.3001840183],[2910335.4044432472],[0.0]
1852.0,[1265],[928284.3001840183],[2910335.4044432472],[0.0]
1853.0,[1265],[928284.3001840183],[2910335.4044432472],[0.0]
1854.0,[1265],[928284.3001840183],[2910335.4044432472],[0.0]
1855.0,[1265],[928284.3001840183],[2910335.4044432472],[0.0]
1856.0,[1265],[928284.3001840183],[2910335.4044432472],[0.0]
1857.0,[1265],[928284.3001840183],[2910335.4044432472],[0.0]
1858.0,[1265],[928284.3001840183],[2910335.4044432472],[0.0]
1859.0,[1265],[928284.3001840183],[2910335.4044432472],[0.0]
1860.0,[1267],[929806.6314637361],[2915108.222563482],[0.0]
1861.0,[1269],[931194.0885265635],[2919458.1397951655],[0.0]
1862.0,[1269],[931194.0885265635],[2919458.1397951655],[0.0]
1863.0,[1269],[931194.0885265635],[2919458.1397951655],[0.0]
1864.0,[1269],[931194.0885265635],[2919458.1397951655],[0.0]
1865.0,[1270],[932007.3691075835],[2922007.8075843663],[0.0]
1866.0,[1270],[932007.3691075835],[2922007.8075843663],[0.0]
1867.0,[1270],[932007.3691075835],[2922007.8075843663],[0.0]
1868.0,[1271],[932800.8996871448],[2924495.5616251524],[0.0]
1869.0,[1271],[932800.8996871448],[2924495.5616251524],[0.0]
1870.0,[1271],[932800.8996871448],[2924495.5616251524],[0.0]
1871.0,[1272],[933571.3778913851],[2926911.0499082124],[0.0]
1872.0,[1278],[937885.4037260201],[2940436.315479549],[0.0]
1873.0,[1282],[940596.2020461438],[2948935.0675850124],[0.0]
1874.0,[1282],[940596.2020461438],[2948935.0675850124],[0.0]
1875.0,[1282],[940596.2020461438],[2948935.0675850124],[0.0]
1876.0,[1282],[940596.2020461438],[2948935.0675850124],[0.0]
1877.0,[1282],[940596.2020461438],[2948935.0675850124],[0.0]
1878.0,[1282],[940596.2020461438],[2948935.0675850124],[0.0]
1879.0,[1282],[940596.2020461438],[2948935.0675850124],[0.0]
1880.0,[1282],[940596.2020461438],[2948935.0675850124],[0.0]
1881.0,[1282],[940596.2020461438],[2948935.0675850124],[0.0]
1882.0,[1282],[940596.2020461438],[2948935.0675850124],[0.0]
1883.0,[1282],[940596.2020461438],[2948935.0675850124],[0.0]
1884.0,[1284],[942042.1924300327],[2953468.520195768],[0.0]
1885.0,[1286],[943385.3854206966],[2957679.620072622],[0.0]
1886.0,[1286],[943385.3854206966],[2957679.620072622],[0.0]
1887.0,[1286],[943385.3854206966],[2957679.620072622],[0.0]
1888.0,[1286],[943385.3854206966],[2957679.620072622],[0.0]
1889.0,[1286],[943385.3854206966],[2957679.620072622],[0.0]
1890.0,[1286],[943385.3854206966],[2957679.620072622],[0.0]
1891.0,[1286],[943385.3854206966],[2957679.620072622],[0.0]
1892.0,[1286],[943385.3854206966],[2957679.620072622],[0.0]
1893.0,[1286],[943385.3854206966],[2957679.620072622],[0.0]
1894.0,[1287],[944200.3364399602],[2960234.52448941],[0.0]
1895.0,[1287],[944200.3364399602],[2960234.52448941],[0.0]
1896.0,[1292],[947959.5272453303],[2972020.3360779993],[0.0]
1897.0,[1296],[950766.6783019622],[2980821.1483140215],[0.0]
1898.0,[1297],[951516.2748907906],[2983171.176480333],[0.0]
1899.0,[1297],[951516.2748907906],[2983171.176480333],[0.0]
1900.0,[1298],[952246.764105711],[2985461.3071980015],[0.0]
1901.0,[1298],[952246.764105711],[2985461.3071980015],[0.0]
1902.0,[1298],[952246.764105711],[2985461.3071980015],[0.0]
1903.0,[1300],[953831.6935713016],[2990430.1331929862],[0.0]
1904.0,[1300],[953831.6935713016],[2990430.1331929862],[0.0]
1905.0,[1300],[953831.6935713016],[2990430.1331929862],[0.0]
1906.0,[1300],[953831.6935713016],[2990430.1331929862],[0.0]
1907.0,[1300],[953831.6935713016],[2990430.1331929862],[0.0]
1908.0,[1304],[956931.8197826303],[3000149.666439135],[0.0]
1909.0,[1306],[958325.6906496402],[3004519.6891785837],[0.0]
1910.0,[1306],[958325.6906496402],[3004519.6891785837],[0.0]
1911.0,[1306],[958325.6906496402],[3004519.6891785837],[0.0]
1912.0,[1306],[958325.6906496402],[3004519.6891785837],[0.0]
1913.0,[1306],[958325.6906496402],[3004519.6891785837],[0.0]
1914.0,[1306],[958325.6906496402],[3004519.6891785837],[0.0]
1915.0,[1306],[958325.6906496402],[3004519.6891785837],[0.0]
1916.0,[1306],[958325.6906496402],[3004519.6891785837],[0.0]
1917.0,[1306],[958325.6906496402],[3004519.6891785837],[0.0]
1918.0,[1306],[958325.6906496402],[3004519.6891785837],[0.0]
1919.0,[1306],[958325.6906496402],[3004519.6891785837],[0.0]
1920.0,[1310],[961359.2348672894],[3014030.4628336076],[0.0]
1921.0,[1314],[964097.6921603188],[3022615.9766098484],[0.0]
1922.0,[1314],[964097.6921603188],[3022615.9766098484],[0.0]
1923.0,[1314],[964097.6921603188],[3022615.9766098484],[0.0]
1924.0,[1314],[964097.6921603188],[3022615.9766098484],[0.0]
1925.0,[1314],[964097.6921603188],[3022615.9766098484],[0.0]
1926.0,[1314],[964097.6921603188],[3022615.9766098484],[0.0]
1927.0,[1314],[964097.6921603188],[3022615.9766098484],[0.0]
1928.0,[1314],[964097.6921603188],[3022615.9766098484],[0.0]
1929.0,[1314],[964097.6921603188],[3022615.9766098484],[0.0]
1930.0,[1314],[964097.6921603188],[3022615.9766098484],[0.0]
1931.0,[1314],[964097.6921603188],[3022615.9766098484],[0.0]
1932.0,[1316],[965632.6074205356],[3027428.2507926254],[0.0]
1933.0,[1318],[967037.401821258],[3031832.532716452],[0.0]
